     Count               Iteration-1          Iteration-143001 
      4269  0.000000000000000000e+00  0.000000000000000000e+00 
      4270  0.000000000000000000e+00  0.000000000000000000e+00 
      4271  0.000000000000000000e+00  0.000000000000000000e+00 
      4272  0.000000000000000000e+00  0.000000000000000000e+00 
      4273  0.000000000000000000e+00  0.000000000000000000e+00 
      4274  0.000000000000000000e+00  0.000000000000000000e+00 
      4275  0.000000000000000000e+00  0.000000000000000000e+00 
      4276  0.000000000000000000e+00  0.000000000000000000e+00 
      4277  0.000000000000000000e+00  0.000000000000000000e+00 
      4278  0.000000000000000000e+00  0.000000000000000000e+00 
      4279  0.000000000000000000e+00  0.000000000000000000e+00 
      4280  0.000000000000000000e+00  0.000000000000000000e+00 
      4281  0.000000000000000000e+00  0.000000000000000000e+00 
      4282  0.000000000000000000e+00  0.000000000000000000e+00 
      4283  0.000000000000000000e+00  0.000000000000000000e+00 
      4284  0.000000000000000000e+00  0.000000000000000000e+00 
      4285  0.000000000000000000e+00  0.000000000000000000e+00 
      4286  0.000000000000000000e+00  0.000000000000000000e+00 
      4287  0.000000000000000000e+00  0.000000000000000000e+00 
      4288  0.000000000000000000e+00  0.000000000000000000e+00 
      4289  0.000000000000000000e+00  0.000000000000000000e+00 
      4290  0.000000000000000000e+00  0.000000000000000000e+00 
      4291  0.000000000000000000e+00  0.000000000000000000e+00 
      4292  0.000000000000000000e+00  0.000000000000000000e+00 
      4293  0.000000000000000000e+00  0.000000000000000000e+00 
      4294  0.000000000000000000e+00  0.000000000000000000e+00 
      4295  0.000000000000000000e+00  0.000000000000000000e+00 
      4296  0.000000000000000000e+00  0.000000000000000000e+00 
      4297  0.000000000000000000e+00  0.000000000000000000e+00 
      4298  0.000000000000000000e+00  0.000000000000000000e+00 
      4299  0.000000000000000000e+00  0.000000000000000000e+00 
      4300  0.000000000000000000e+00  0.000000000000000000e+00 
      4301  0.000000000000000000e+00  0.000000000000000000e+00 
      4302  0.000000000000000000e+00  0.000000000000000000e+00 
      4303  0.000000000000000000e+00  0.000000000000000000e+00 
      4304  0.000000000000000000e+00  0.000000000000000000e+00 
      4305  0.000000000000000000e+00  0.000000000000000000e+00 
      4306  0.000000000000000000e+00  0.000000000000000000e+00 
      4307  0.000000000000000000e+00  0.000000000000000000e+00 
      4308  0.000000000000000000e+00  0.000000000000000000e+00 
      4309  0.000000000000000000e+00  0.000000000000000000e+00 
      4310  0.000000000000000000e+00  0.000000000000000000e+00 
      4311  0.000000000000000000e+00  0.000000000000000000e+00 
      4312  0.000000000000000000e+00  0.000000000000000000e+00 
      4313  0.000000000000000000e+00  0.000000000000000000e+00 
      4314  0.000000000000000000e+00  0.000000000000000000e+00 
      4315  0.000000000000000000e+00  0.000000000000000000e+00 
      4316  0.000000000000000000e+00  0.000000000000000000e+00 
      4317  0.000000000000000000e+00  0.000000000000000000e+00 
      4318  0.000000000000000000e+00  0.000000000000000000e+00 
      4319  0.000000000000000000e+00  0.000000000000000000e+00 
      4320  0.000000000000000000e+00  0.000000000000000000e+00 
      4321  0.000000000000000000e+00  0.000000000000000000e+00 
      4322  0.000000000000000000e+00  0.000000000000000000e+00 
      4323  0.000000000000000000e+00  0.000000000000000000e+00 
      4324  0.000000000000000000e+00  0.000000000000000000e+00 
      4325  0.000000000000000000e+00  0.000000000000000000e+00 
      4326  0.000000000000000000e+00  0.000000000000000000e+00 
      4327  0.000000000000000000e+00  0.000000000000000000e+00 
      4328  0.000000000000000000e+00  0.000000000000000000e+00 
      4329  0.000000000000000000e+00  0.000000000000000000e+00 
      4330  0.000000000000000000e+00  0.000000000000000000e+00 
      4331  0.000000000000000000e+00  0.000000000000000000e+00 
      4332  0.000000000000000000e+00  0.000000000000000000e+00 
      4333  0.000000000000000000e+00  0.000000000000000000e+00 
      4334  0.000000000000000000e+00  0.000000000000000000e+00 
      4335  0.000000000000000000e+00  0.000000000000000000e+00 
      4336  0.000000000000000000e+00  0.000000000000000000e+00 
      4337  0.000000000000000000e+00  0.000000000000000000e+00 
      4338  0.000000000000000000e+00  0.000000000000000000e+00 
      4339  0.000000000000000000e+00  0.000000000000000000e+00 
      4340  0.000000000000000000e+00  0.000000000000000000e+00 
      4341  0.000000000000000000e+00  0.000000000000000000e+00 
      4342  0.000000000000000000e+00  0.000000000000000000e+00 
      4343  0.000000000000000000e+00  0.000000000000000000e+00 
      4344  0.000000000000000000e+00  0.000000000000000000e+00 
      4345  0.000000000000000000e+00  0.000000000000000000e+00 
      4346  0.000000000000000000e+00  0.000000000000000000e+00 
      4347  0.000000000000000000e+00  0.000000000000000000e+00 
      4348  0.000000000000000000e+00  0.000000000000000000e+00 
      4349  0.000000000000000000e+00  0.000000000000000000e+00 
      4350  0.000000000000000000e+00  0.000000000000000000e+00 
      4351  0.000000000000000000e+00  0.000000000000000000e+00 
      4352  0.000000000000000000e+00  0.000000000000000000e+00 
      4353  0.000000000000000000e+00  0.000000000000000000e+00 
      4354  0.000000000000000000e+00  0.000000000000000000e+00 
      4355  0.000000000000000000e+00  0.000000000000000000e+00 
      4356  0.000000000000000000e+00  0.000000000000000000e+00 
      4357  0.000000000000000000e+00  0.000000000000000000e+00 
      4358  0.000000000000000000e+00  0.000000000000000000e+00 
      4359  0.000000000000000000e+00  0.000000000000000000e+00 
      4360  0.000000000000000000e+00  0.000000000000000000e+00 
      4361  0.000000000000000000e+00  0.000000000000000000e+00 
      4362  0.000000000000000000e+00  0.000000000000000000e+00 
      4363  0.000000000000000000e+00  0.000000000000000000e+00 
      4364  0.000000000000000000e+00  0.000000000000000000e+00 
      4365  0.000000000000000000e+00  0.000000000000000000e+00 
      4366  0.000000000000000000e+00  0.000000000000000000e+00 
      4367  0.000000000000000000e+00  0.000000000000000000e+00 
      4368  0.000000000000000000e+00  0.000000000000000000e+00 
      4369  0.000000000000000000e+00  0.000000000000000000e+00 
      4370  0.000000000000000000e+00  0.000000000000000000e+00 
      4371  0.000000000000000000e+00  0.000000000000000000e+00 
      4372  0.000000000000000000e+00  0.000000000000000000e+00 
      4373  0.000000000000000000e+00  0.000000000000000000e+00 
      4374  0.000000000000000000e+00  0.000000000000000000e+00 
      4375  0.000000000000000000e+00  0.000000000000000000e+00 
      4376  0.000000000000000000e+00  0.000000000000000000e+00 
      4377  0.000000000000000000e+00  0.000000000000000000e+00 
      4378  0.000000000000000000e+00  0.000000000000000000e+00 
      4379  0.000000000000000000e+00  0.000000000000000000e+00 
      4380  0.000000000000000000e+00  0.000000000000000000e+00 
      4381  0.000000000000000000e+00  0.000000000000000000e+00 
      4382  0.000000000000000000e+00  0.000000000000000000e+00 
      4383  0.000000000000000000e+00  0.000000000000000000e+00 
      4384  0.000000000000000000e+00  0.000000000000000000e+00 
      4385  0.000000000000000000e+00  0.000000000000000000e+00 
      4386  0.000000000000000000e+00  0.000000000000000000e+00 
      4387  0.000000000000000000e+00  0.000000000000000000e+00 
      4388  0.000000000000000000e+00  0.000000000000000000e+00 
      4389  0.000000000000000000e+00  0.000000000000000000e+00 
      4390  0.000000000000000000e+00  0.000000000000000000e+00 
      4391  0.000000000000000000e+00  0.000000000000000000e+00 
      4392  0.000000000000000000e+00  0.000000000000000000e+00 
      4393  0.000000000000000000e+00  0.000000000000000000e+00 
      4394  0.000000000000000000e+00  0.000000000000000000e+00 
      4395  0.000000000000000000e+00  0.000000000000000000e+00 
      4396  0.000000000000000000e+00  0.000000000000000000e+00 
      4397  0.000000000000000000e+00  0.000000000000000000e+00 
      4398  0.000000000000000000e+00  0.000000000000000000e+00 
      4399  0.000000000000000000e+00  0.000000000000000000e+00 
      4400  0.000000000000000000e+00  0.000000000000000000e+00 
      4401  0.000000000000000000e+00  0.000000000000000000e+00 
      4402  0.000000000000000000e+00  0.000000000000000000e+00 
      4403  0.000000000000000000e+00  0.000000000000000000e+00 
      4404  0.000000000000000000e+00  0.000000000000000000e+00 
      4405  0.000000000000000000e+00  0.000000000000000000e+00 
      4406  0.000000000000000000e+00  0.000000000000000000e+00 
      4407  0.000000000000000000e+00  0.000000000000000000e+00 
      4408  0.000000000000000000e+00  0.000000000000000000e+00 
      4409  0.000000000000000000e+00  0.000000000000000000e+00 
      4410  0.000000000000000000e+00  0.000000000000000000e+00 
      4411  0.000000000000000000e+00  0.000000000000000000e+00 
      4412  0.000000000000000000e+00  0.000000000000000000e+00 
      4413  0.000000000000000000e+00  0.000000000000000000e+00 
      4414  0.000000000000000000e+00  0.000000000000000000e+00 
      4415  0.000000000000000000e+00  0.000000000000000000e+00 
      4416  0.000000000000000000e+00  0.000000000000000000e+00 
      4417  0.000000000000000000e+00  0.000000000000000000e+00 
      4418  0.000000000000000000e+00  0.000000000000000000e+00 
      4419  0.000000000000000000e+00  0.000000000000000000e+00 
      4420  0.000000000000000000e+00  0.000000000000000000e+00 
      4421  0.000000000000000000e+00  0.000000000000000000e+00 
      4422  0.000000000000000000e+00  0.000000000000000000e+00 
      4423  0.000000000000000000e+00  0.000000000000000000e+00 
      4424  0.000000000000000000e+00  0.000000000000000000e+00 
      4425  0.000000000000000000e+00  0.000000000000000000e+00 
      4426  0.000000000000000000e+00  0.000000000000000000e+00 
      4427  0.000000000000000000e+00  0.000000000000000000e+00 
      4428  0.000000000000000000e+00  0.000000000000000000e+00 
      4429  0.000000000000000000e+00  0.000000000000000000e+00 
      4430  0.000000000000000000e+00  0.000000000000000000e+00 
      4431  0.000000000000000000e+00  0.000000000000000000e+00 
      4432  0.000000000000000000e+00  0.000000000000000000e+00 
      4433  0.000000000000000000e+00  0.000000000000000000e+00 
      4434  0.000000000000000000e+00  0.000000000000000000e+00 
      4435  0.000000000000000000e+00  0.000000000000000000e+00 
      4436  0.000000000000000000e+00  0.000000000000000000e+00 
      4437  0.000000000000000000e+00  0.000000000000000000e+00 
      4438  0.000000000000000000e+00  0.000000000000000000e+00 
      4439  0.000000000000000000e+00  0.000000000000000000e+00 
      4440  0.000000000000000000e+00  0.000000000000000000e+00 
      4441  0.000000000000000000e+00  0.000000000000000000e+00 
      4442  0.000000000000000000e+00  0.000000000000000000e+00 
      4443  0.000000000000000000e+00  0.000000000000000000e+00 
      4444  0.000000000000000000e+00  0.000000000000000000e+00 
      4445  0.000000000000000000e+00  0.000000000000000000e+00 
      4446  0.000000000000000000e+00  0.000000000000000000e+00 
      4447  0.000000000000000000e+00  0.000000000000000000e+00 
      4448  0.000000000000000000e+00  0.000000000000000000e+00 
      4449  0.000000000000000000e+00  0.000000000000000000e+00 
      4450  0.000000000000000000e+00  0.000000000000000000e+00 
      4451  0.000000000000000000e+00  0.000000000000000000e+00 
      4452  0.000000000000000000e+00  0.000000000000000000e+00 
      4453  0.000000000000000000e+00  0.000000000000000000e+00 
      4454  0.000000000000000000e+00  0.000000000000000000e+00 
      4455  0.000000000000000000e+00  0.000000000000000000e+00 
      4456  0.000000000000000000e+00  0.000000000000000000e+00 
      4457  0.000000000000000000e+00  0.000000000000000000e+00 
      4458  0.000000000000000000e+00  0.000000000000000000e+00 
      4459  0.000000000000000000e+00  0.000000000000000000e+00 
      4460  0.000000000000000000e+00  0.000000000000000000e+00 
      4461  0.000000000000000000e+00  0.000000000000000000e+00 
      4462  0.000000000000000000e+00  0.000000000000000000e+00 
      4463  0.000000000000000000e+00  0.000000000000000000e+00 
      4464  0.000000000000000000e+00  0.000000000000000000e+00 
      4465  0.000000000000000000e+00  0.000000000000000000e+00 
      4466  0.000000000000000000e+00  0.000000000000000000e+00 
      4467  0.000000000000000000e+00  0.000000000000000000e+00 
      4468  0.000000000000000000e+00  0.000000000000000000e+00 
      4469  0.000000000000000000e+00  0.000000000000000000e+00 
      4470  0.000000000000000000e+00  0.000000000000000000e+00 
      4471  0.000000000000000000e+00  0.000000000000000000e+00 
      4472  0.000000000000000000e+00  0.000000000000000000e+00 
      4473  0.000000000000000000e+00  0.000000000000000000e+00 
      4474  0.000000000000000000e+00  0.000000000000000000e+00 
      4475  0.000000000000000000e+00  0.000000000000000000e+00 
      4476  0.000000000000000000e+00  0.000000000000000000e+00 
      4477  0.000000000000000000e+00  0.000000000000000000e+00 
      4478  0.000000000000000000e+00  0.000000000000000000e+00 
      4479  0.000000000000000000e+00  0.000000000000000000e+00 
      4480  0.000000000000000000e+00  0.000000000000000000e+00 
      4481  0.000000000000000000e+00  0.000000000000000000e+00 
      4482  0.000000000000000000e+00  0.000000000000000000e+00 
      4483  0.000000000000000000e+00  0.000000000000000000e+00 
      4484  0.000000000000000000e+00  0.000000000000000000e+00 
      4485  0.000000000000000000e+00  0.000000000000000000e+00 
      4486  0.000000000000000000e+00  0.000000000000000000e+00 
      4487  0.000000000000000000e+00  0.000000000000000000e+00 
      4488  0.000000000000000000e+00  0.000000000000000000e+00 
      4489  0.000000000000000000e+00  0.000000000000000000e+00 
      4490  0.000000000000000000e+00  0.000000000000000000e+00 
