     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500001 
      1073  2.868060271999999895e+04  2.868060271999999895e+04  2.576418535499972495e+04  1.432015395881659060e+04  1.289549635498838870e+04  1.389632372933961051e+04  1.389632373528224889e+04  1.389632374122734291e+04 
      1074  2.854535774999999921e+04  2.854535774999999921e+04  2.564373211521586927e+04  1.448803917701179125e+04  1.307485395980228168e+04  1.378441805176590424e+04  1.378441805735198432e+04  1.378441806294037269e+04 
      1075  2.841165834000000177e+04  2.841165834000000177e+04  2.552479144726513550e+04  1.465842425424806243e+04  1.328731275105230634e+04  1.367989916038985393e+04  1.367989916538167017e+04  1.367989917037554915e+04 
      1076  2.827878801999999996e+04  2.827878801999999996e+04  2.540664649755138089e+04  1.483003154273612745e+04  1.353183302642471790e+04  1.359390730470563358e+04  1.359390730898433321e+04  1.359390731326480091e+04 
      1077  2.814601369999999952e+04  2.814601369999999952e+04  2.528856378947675694e+04  1.500136490506778682e+04  1.380615450737739957e+04  1.353672533817102158e+04  1.353672534149889907e+04  1.353672534482815172e+04 
      1078  2.801261373000000094e+04  2.801261373000000094e+04  2.516982128348985134e+04  1.517071938147803121e+04  1.410683733085278254e+04  1.351735953594777129e+04  1.351735953832482664e+04  1.351735954070286425e+04 
      1079  2.787790813999999955e+04  2.787790813999999955e+04  2.504973861722587390e+04  1.533620364433001123e+04  1.442935248937290089e+04  1.354317773037220286e+04  1.354317773167958330e+04  1.354317773298750399e+04 
      1080  2.774128797000000122e+04  2.774128797000000122e+04  2.492770643573144844e+04  1.549577267225127798e+04  1.476821771291213008e+04  1.361961377237907254e+04  1.361961377249792531e+04  1.361961377261682719e+04 
      1081  2.760224129000000175e+04  2.760224129000000175e+04  2.480321241176563854e+04  1.564726857781339459e+04  1.511716501704040093e+04  1.374994637704579873e+04  1.374994637609497659e+04  1.374994637514376154e+04 
      1082  2.746037471000000005e+04  2.746037471000000005e+04  2.467586275616372586e+04  1.578846800766217530e+04  1.546933712095347073e+04  1.393515842813543350e+04  1.393515842611493645e+04  1.393515842409360448e+04 
      1083  2.731543013000000064e+04  2.731543013000000064e+04  2.454539896824820607e+04  1.591713510254575340e+04  1.581750652376905600e+04  1.417388770165734786e+04  1.417388769856717590e+04  1.417388769547572701e+04 
      1084  2.716729685999999856e+04  2.716729685999999856e+04  2.441170995626955846e+04  1.603107891764598935e+04  1.615431029099828993e+04  1.446246817722629567e+04  1.446246817330415433e+04  1.446246816938039228e+04 
      1085  2.701602026000000114e+04  2.701602026000000114e+04  2.427484067785870138e+04  1.612821486917440052e+04  1.647249386680331008e+04  1.479504912443706417e+04  1.479504911992065900e+04  1.479504911540238754e+04 
      1086  2.686190606000000116e+04  2.686190606000000116e+04  2.413509646047002025e+04  1.620672720418865902e+04  1.676525383221844822e+04  1.516389821371970356e+04  1.516389820872788732e+04  1.516389820373400835e+04 
      1087  2.670533259000000180e+04  2.670533259000000180e+04  2.399285523179825032e+04  1.626494268312401255e+04  1.702628279973085955e+04  1.555949575727110096e+04  1.555949575192272641e+04  1.555949574657214180e+04 
      1088  2.654678569000000061e+04  2.654678569000000061e+04  2.384860243014907974e+04  1.630142762428557580e+04  1.725002143372000864e+04  1.597092544855235974e+04  1.597092544320398520e+04  1.597092543785340058e+04 
      1089  2.638686821000000054e+04  2.638686821000000054e+04  2.370294050474838878e+04  1.631505785772794115e+04  1.743186110653435389e+04  1.638630123607853602e+04  1.638630123084901425e+04  1.638630122561733151e+04 
      1090  2.622627535999999964e+04  2.622627535999999964e+04  2.355656426597575773e+04  1.630505035850754575e+04  1.756828098045143997e+04  1.679320513253599711e+04  1.679320512754418087e+04  1.679320512255030189e+04 
      1091  2.606576148000000103e+04  2.606576148000000103e+04  2.341022765551330303e+04  1.627097998315581390e+04  1.765693955994757926e+04  1.717914281466176180e+04  1.717914281014535663e+04  1.717914280562708518e+04 
      1092  2.590610914000000048e+04  2.590610914000000048e+04  2.326471284640159502e+04  1.621279001011068431e+04  1.769672693819716369e+04  1.753200668846863482e+04  1.753200668466534626e+04  1.753200668086048609e+04 
      1093  2.574808404000000155e+04  2.574808404000000155e+04  2.312078514300180905e+04  1.613077838283710662e+04  1.768775846644703415e+04  1.784050926448172322e+04  1.784050926162925680e+04  1.784050925877561167e+04 
      1094  2.559238413999999830e+04  2.559238413999999830e+04  2.297914211086399882e+04  1.602556660402805937e+04  1.763131643562650424e+04  1.809457440249905630e+04  1.809457440059741202e+04  1.809457439869498194e+04 
      1095  2.543962223000000085e+04  2.543962223000000085e+04  2.284039614650873773e+04  1.589808977155644425e+04  1.752977947384333311e+04  1.828570705492542402e+04  1.828570705397460188e+04  1.828570705302338683e+04 
      1096  2.529030270999999993e+04  2.529030270999999993e+04  2.270505125713039524e+04  1.574956804387776901e+04  1.738650202520586390e+04  1.840728549125458085e+04  1.840728549125458085e+04  1.840728549125458085e+04 
      1097  2.514480323000000135e+04  2.514480323000000135e+04  2.257348470023575646e+04  1.558147040808622296e+04  1.720565805932981311e+04  1.845477430689324683e+04  1.845477430808177451e+04  1.845477430927079331e+04 
      1098  2.500335944999999992e+04  2.500335944999999992e+04  2.244593174323274434e+04  1.539546957684713561e+04  1.699205218917372986e+04  1.842584842318740994e+04  1.842584842532675975e+04  1.842584842746699360e+04 
      1099  2.486605250000000160e+04  2.486605250000000160e+04  2.232247312298838006e+04  1.519338886184339935e+04  1.675090517466563688e+04  1.832042509917710049e+04  1.832042510202956692e+04  1.832042510488321204e+04 
      1100  2.473280289999999877e+04  2.473280289999999877e+04  2.220302896537327615e+04  1.497714616742350699e+04  1.648762624251085072e+04  1.814060841337647071e+04  1.814060841694205374e+04  1.814060842050911015e+04 
      1101  2.460337442000000010e+04  2.460337442000000010e+04  2.208736264481369290e+04  1.474870060607263076e+04  1.620758623145484307e+04  1.789055454987055782e+04  1.789055455414925746e+04  1.789055455842972515e+04 
      1102  2.447738655999999901e+04  2.447738655999999901e+04  2.197509326386927933e+04  1.451000248004751302e+04  1.591590084151973315e+04  1.757626377093414339e+04  1.757626377568825410e+04  1.757626378044432931e+04 
      1103  2.435433187000000180e+04  2.435433187000000180e+04  2.186571297285449691e+04  1.426294519324802786e+04  1.561723078961611645e+04  1.720530585151249761e+04  1.720530585650431385e+04  1.720530586149819283e+04 
      1104  2.423359552999999869e+04  2.423359552999999869e+04  2.175860654952003824e+04  1.400931901717976689e+04  1.531560621268965406e+04  1.678648995616089451e+04  1.678648996115271075e+04  1.678648996614658972e+04 
      1105  2.411447805000000153e+04  2.411447805000000153e+04  2.165307409880647538e+04  1.375076989340075670e+04  1.501428452275890049e+04  1.632949491663323897e+04  1.632949492162505521e+04  1.632949492661893419e+04 
      1106  2.399622165999999925e+04  2.399622165999999925e+04  2.154835744268075359e+04  1.348876623406704493e+04  1.471564934490898486e+04  1.584447723010931804e+04  1.584447723486342875e+04  1.584447723961950396e+04 
      1107  2.387804081999999835e+04  2.387804081999999835e+04  2.144367063006158423e+04  1.322457622677444488e+04  1.442115576997250355e+04  1.534167401026517109e+04  1.534167401454387073e+04  1.534167401882433842e+04 
      1108  2.375915690000000177e+04  2.375915690000000177e+04  2.133823461683652204e+04  1.295925754785627942e+04  1.413132468994359260e+04  1.483101785632081919e+04  1.483101786000525499e+04  1.483101786369121328e+04 
      1109  2.363885992999999871e+04  2.363885992999999871e+04  2.123133901596855503e+04  1.269368379219310373e+04  1.384580956356097886e+04  1.432180274054268739e+04  1.432180274363285935e+04  1.432180274672430824e+04 
      1110  2.351660530999999901e+04  2.351660530999999901e+04  2.112243880768793315e+04  1.242861668756411200e+04  1.356354244600038510e+04  1.382242415673136384e+04  1.382242415910841919e+04  1.382242416148645680e+04 
      1111  2.339180632999999943e+04  2.339180632999999943e+04  2.101094685976015171e+04  1.216448559675977049e+04  1.328261712415153852e+04  1.333986686251894207e+04  1.333986686418288082e+04  1.333986686584750714e+04 
      1112  2.326399353999999948e+04  2.326399353999999948e+04  2.089639329781692140e+04  1.190154544939324114e+04  1.300057533445152148e+04  1.287962070054322430e+04  1.287962070137519368e+04  1.287962070220750684e+04 
      1113  2.313284450999999899e+04  2.313284450999999899e+04  2.077845526573677489e+04  1.163991655231135155e+04  1.271459333109260842e+04  1.244553673254493515e+04  1.244553673266378792e+04  1.244553673278268980e+04 
      1114  2.299820063999999911e+04  2.299820063999999911e+04  2.065697373605858593e+04  1.137962226792330148e+04  1.242167776590116227e+04  1.203974780429560997e+04  1.203974780382019890e+04  1.203974780334459138e+04 
      1115  2.286007087999999931e+04  2.286007087999999931e+04  2.053195723041045130e+04  1.112062338786592227e+04  1.211886278313208823e+04  1.166265922590537775e+04  1.166265922483570284e+04  1.166265922376558592e+04 
      1116  2.271862932000000001e+04  2.271862932000000001e+04  2.040357940993563898e+04  1.086285470849459125e+04  1.180340742435097673e+04  1.131301872213188108e+04  1.131301872058679510e+04  1.131301871904107065e+04 
      1117  2.257420500000000175e+04  2.257420500000000175e+04  2.027216888569852017e+04  1.060626048952351448e+04  1.147298431763025656e+04  1.098806168100349714e+04  1.098806167922070563e+04  1.098806167743717742e+04 
      1118  2.242726517999999851e+04  2.242726517999999851e+04  2.013819248905228960e+04  1.035082791366030506e+04  1.112585318994891713e+04  1.068372511113982546e+04  1.068372510911932841e+04  1.068372510709799644e+04 
      1119  2.227839571000000069e+04  2.227839571000000069e+04  2.000223564195477229e+04  1.009662018993391030e+04  1.076101569160869076e+04  1.039492325888003143e+04  1.039492325685953438e+04  1.039492325483820241e+04 
      1120  2.212827590000000055e+04  2.212827590000000055e+04  1.986497722721764512e+04  9.843804343048981536e+03  1.037834129433932685e+04  1.011586845328340496e+04  1.011586845138176068e+04  1.011586844947933059e+04 
      1121  2.197764314999999988e+04  2.197764314999999988e+04  1.972715421868041449e+04  9.592666927899597795e+03  9.978652808124186777e+03  9.840417871277415543e+03  9.840417869613476796e+03  9.840417867948850471e+03 
      1122  2.182726444999999876e+04  2.182726444999999876e+04  1.958953318130073967e+04  9.343632588802616738e+03  9.563781867932822934e+03  9.562446531879850227e+03  9.562446530691322550e+03  9.562446529502303747e+03 
      1123  2.167789901000000100e+04  2.167789901000000100e+04  1.945287290115822543e+04  9.097267905155242261e+03  9.136573161578211511e+03  9.276213715281586701e+03  9.276213714449617328e+03  9.276213713617304165e+03 
      1124  2.153026883000000089e+04  2.153026883000000089e+04  1.931789495537173207e+04  8.854285735226561883e+03  8.700850233403212769e+03  8.976722541521014136e+03  8.976722541283308601e+03  8.976722541045504840e+03 
      1125  2.138502804000000106e+04  2.138502804000000106e+04  1.918525305193314853e+04  8.615539546072632220e+03  8.261331892057458390e+03  8.660046763565544097e+03  8.660046763922102400e+03  8.660046764278808041e+03 
      1126  2.124273937999999907e+04  2.124273937999999907e+04  1.905550950946593366e+04  8.382015316515007726e+03  7.823508673067550262e+03  8.323617296193317088e+03  8.323617297144139229e+03  8.323617298095354272e+03 
      1127  2.110385406000000148e+04  2.110385406000000148e+04  1.892911511691857231e+04  8.154816734698846631e+03  7.393478586403370173e+03  7.966449091550933190e+03  7.966449092977166401e+03  7.966449094403988965e+03 
      1128  2.096869305000000168e+04  2.096869305000000168e+04  1.880639042320605222e+04  7.935141649922839861e+03  6.977745048582091840e+03  7.589292384724454678e+03  7.589292386626098960e+03  7.589292388528529045e+03 
      1129  2.083742391000000134e+04  2.083742391000000134e+04  1.868750256681568862e+04  7.724244313998557118e+03  6.582977857168072660e+03  7.194691388039195772e+03  7.194691390356824741e+03  7.194691392675411407e+03 
      1130  2.071005513000000064e+04  2.071005513000000064e+04  1.857245961539380005e+04  7.523406029544370540e+03  6.215767268915255045e+03  6.786964602550454401e+03  6.786964605105788905e+03  6.786964607662179333e+03 
      1131  2.058645476000000053e+04  2.058645476000000053e+04  1.846112919533205059e+04  7.333922135084930233e+03  5.882388079920739074e+03  6.372110972503600351e+03  6.372110975177787623e+03  6.372110977853079930e+03 
      1132  2.046636871999999858e+04  2.046636871999999858e+04  1.835325680137042218e+04  7.157081950488340226e+03  5.588560378101289643e+03  5.957619556639356233e+03  5.957619559313543505e+03  5.957619561988835812e+03 
      1133  2.034943851999999970e+04  2.034943851999999970e+04  1.824848351623449707e+04  6.994143052590970001e+03  5.339219294201822777e+03  5.552190289679616399e+03  5.552190292175524519e+03  5.552190294672464006e+03 
      1134  2.023521875000000000e+04  2.023521875000000000e+04  1.814636350032138216e+04  6.846301895440878070e+03  5.138306335649161156e+03  5.165377955746210318e+03  5.165377957885560136e+03  5.165377960025793982e+03 
      1135  2.012319319000000178e+04  2.012319319000000178e+04  1.804638010144805594e+04  6.714661498347882116e+03  4.988592525490447770e+03  4.807174724379293366e+03  4.807174726043232113e+03  4.807174727707858437e+03 
      1136  2.001278890999999931e+04  2.001278890999999931e+04  1.794795995467071771e+04  6.600197277351554476e+03  4.891541914909234038e+03  4.487551046420690909e+03  4.487551047490365818e+03  4.487551048560482741e+03 
      1137  1.990339665999999852e+04  1.990339665999999852e+04  1.785049337218269648e+04  6.503731127073173411e+03  4.847230985718521879e+03  4.215987490455564512e+03  4.215987490812122815e+03  4.215987491168828456e+03 
      1138  1.979453604999999880e+04  1.979453604999999880e+04  1.775349952329299413e+04  6.426053774146248543e+03  4.854466610505521203e+03  4.001161151984650132e+03  4.001161151538952254e+03  4.001161151093070202e+03 
      1139  1.968549379000000044e+04  1.968549379000000044e+04  1.765626467448566109e+04  6.367525173680862281e+03  4.910432500010701006e+03  3.850139911095159732e+03  3.850139909817492480e+03  3.850139908539297267e+03 
