     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       555  2.543518211000000156e+04  2.537655033515356263e+04  1.765644764679944274e+04  1.719809140167039732e+04  1.692145822342384781e+04  1.664541912337213216e+04  1.638269039974956831e+04  1.638268788196396235e+04 
       556  2.532765683999999965e+04  2.526985870868506390e+04  1.757728655465524571e+04  1.712320134170446909e+04  1.685412019204514581e+04  1.658004856305610519e+04  1.631563963205690743e+04  1.631563708664828846e+04 
       557  2.521724111999999877e+04  2.516028225926543382e+04  1.751431974465275562e+04  1.706635889905536897e+04  1.680851277288520578e+04  1.654141409582585766e+04  1.628054550851205386e+04  1.628054298658030348e+04 
       558  2.510374097999999867e+04  2.504762612108428220e+04  1.746602358629246373e+04  1.702525027925087124e+04  1.678172801182419425e+04  1.652625403403742530e+04  1.627395252504238124e+04  1.627395007629255269e+04 
       559  2.498695670999999857e+04  2.493168975559194587e+04  1.743082875535625863e+04  1.699748723107259502e+04  1.677067046618659879e+04  1.653097201776631846e+04  1.629192236536229939e+04  1.629192003667843528e+04 
       560  2.486669299999999930e+04  2.481227708721961972e+04  1.740715271568574462e+04  1.698066838016572001e+04  1.677214330944829999e+04  1.655174208788509713e+04  1.633015363137320674e+04  1.633015146552312217e+04 
       561  2.474277048999999897e+04  2.468920807651486757e+04  1.739351727290595954e+04  1.697256363304136539e+04  1.678308193196648426e+04  1.658477658556405731e+04  1.638427307798727998e+04  1.638427111251792667e+04 
       562  2.461503829000000042e+04  2.456233130225396599e+04  1.738881342212805248e+04  1.697152536228750250e+04  1.680107211710678894e+04  1.662692231887026355e+04  1.645048886386462254e+04  1.645048713048575155e+04 
       563  2.448338680000000022e+04  2.443153683130588252e+04  1.739255013167371726e+04  1.697688767635339900e+04  1.682486639880442453e+04  1.667626803211194419e+04  1.652626964743032659e+04  1.652626817203570317e+04 
       564  2.434775992000000042e+04  2.429676840387021730e+04  1.740485495265421559e+04  1.698899983784004507e+04  1.685446007722154900e+04  1.673226332838402959e+04  1.661050382210740645e+04  1.661050262518356612e+04 
       565  2.420816607999999906e+04  2.415803436966528898e+04  1.742621108632043615e+04  1.700885775427396584e+04  1.689067152666187394e+04  1.679527568058827092e+04  1.670304850652023742e+04  1.670304760352662561e+04 
       566  2.406468717000000106e+04  2.401541651473331149e+04  1.745710431491801137e+04  1.703757988323932659e+04  1.693451533774883137e+04  1.686589762578130103e+04  1.680399171453669260e+04  1.680399111590764005e+04 
       567  2.391748487000000023e+04  2.386907632992327490e+04  1.749775053545445553e+04  1.707597914719013352e+04  1.698667105429050207e+04  1.694433985889633550e+04  1.691298439779330147e+04  1.691298410837636038e+04 
       568  2.376680382000000100e+04  2.371925818140820775e+04  1.754802179323931341e+04  1.712442817986651426e+04  1.704730938165304178e+04  1.703022744812105884e+04  1.702900887803249498e+04  1.702900889624745105e+04 
       569  2.361297132000000056e+04  2.356628905632289752e+04  1.760757350988344115e+04  1.718304914639470007e+04  1.711634134876639655e+04  1.712290234912681626e+04  1.715072687589469206e+04  1.715072719330702603e+04 
       570  2.345639349999999831e+04  2.341057478521938174e+04  1.767603433169489654e+04  1.725201449333955679e+04  1.719382070075777665e+04  1.722191816404301790e+04  1.727705660544752391e+04  1.727705720711558388e+04 
       571  2.329754786999999851e+04  2.325259262889381353e+04  1.775312928392031608e+04  1.733173803787392535e+04  1.728019969371904517e+04  1.732735564580209393e+04  1.740754089516801832e+04  1.740754176047776855e+04 
       572  2.313697254999999859e+04  2.309288052356238404e+04  1.783870209888131285e+04  1.742289929980471788e+04  1.737636234618173330e+04  1.743986687642294055e+04  1.754240008348847550e+04  1.754240118705579516e+04 
       573  2.297525240000000122e+04  2.293202320272113866e+04  1.793265494347581262e+04  1.752634200074313412e+04  1.748350089615174511e+04  1.756054018748931412e+04  1.768238920722922194e+04  1.768239051972890593e+04 
       574  2.281300274999999965e+04  2.277063589712857356e+04  1.803482617014835341e+04  1.764288623891276802e+04  1.760289417930635318e+04  1.769066410876960072e+04  1.782855771005836868e+04  1.782855919904029724e+04 
       575  2.265085152999999991e+04  2.260934642538414846e+04  1.814484856601437787e+04  1.777311764153180411e+04  1.773566571958326676e+04  1.783147883247964637e+04  1.798200845926741749e+04  1.798201009009451082e+04 
       576  2.248942061000000103e+04  2.244877652031969046e+04  1.826209668283177598e+04  1.791730842075065448e+04  1.788270232361863964e+04  1.798410922662028679e+04  1.814385508566788849e+04  1.814385682272903068e+04 
       577  2.232930742000000100e+04  2.228952346848799425e+04  1.838572518825734369e+04  1.807545809291673504e+04  1.804470022338398485e+04  1.814962158825026199e+04  1.831529229587939335e+04  1.831529410394504885e+04 
       578  2.217106813999999940e+04  2.213214330203217469e+04  1.851460690321873335e+04  1.824715572961153885e+04  1.822196071231698807e+04  1.832876265565735957e+04  1.849728518600829193e+04  1.849728703111370123e+04 
       579  2.201520317000000068e+04  2.197713623099354299e+04  1.864710468664106520e+04  1.843117107369837686e+04  1.841382942465429369e+04  1.852127028409760896e+04  1.868976783231718582e+04  1.868976968158845557e+04 
       580  2.186214572000000044e+04  2.182493519489984465e+04  1.878085328619695065e+04  1.862506175274938869e+04  1.861815747530756198e+04  1.872521254215513545e+04  1.889087823872486842e+04  1.889088005923513629e+04 
       581  2.171225385000000097e+04  2.167589789439212109e+04  1.891270672075896073e+04  1.882505480588754654e+04  1.883112742765493749e+04  1.893677171309540063e+04  1.909671216085898050e+04  1.909671391823353406e+04 
       582  2.156580601999999999e+04  2.153030236925652935e+04  1.903889149702637587e+04  1.902627073790618670e+04  1.904753443925363536e+04  1.915058182351555297e+04  1.930172004344206289e+04  1.930172170107705460e+04 
       583  2.142299986999999965e+04  2.138834583925822153e+04  1.915533372218146906e+04  1.922323107677614826e+04  1.926143603395962418e+04  1.936050501004845864e+04  1.949960371309988841e+04  1.949960523257031309e+04 
       584  2.128395391999999993e+04  2.125014647613490160e+04  1.925806834033221821e+04  1.941050298851754633e+04  1.946697984737824663e+04  1.956061800231758752e+04  1.968444995348251541e+04  1.968445129638827348e+04 
       585  2.114872321000000011e+04  2.111575909808097276e+04  1.934362742866636108e+04  1.958331455285981792e+04  1.965919572430019616e+04  1.974615756843738563e+04  1.985181854164739707e+04  1.985181967285719293e+04 
       586  2.101714286999999968e+04  2.098501875710830427e+04  1.940909789300544071e+04  1.973774341802968047e+04  1.983427978647462078e+04  1.991388500286401541e+04  1.999918214113746944e+04  1.999918303278159146e+04 
       587  2.088912365000000136e+04  2.085783624677630723e+04  1.945241966053947181e+04  1.987100427513157410e+04  1.998985413357065408e+04  2.006231381574827537e+04  2.012612405531624609e+04  2.012612469050244181e+04 
       588  2.076451857999999993e+04  2.073406471937376409e+04  1.947213124496387536e+04  1.998110023037967403e+04  2.012451728482177350e+04  2.019116058516355406e+04  2.023369506221920528e+04  2.023369543784402777e+04 
       589  2.064312476999999853e+04  2.061350143819870209e+04  1.946720858632572345e+04  2.006654078059675157e+04  2.023743750679335790e+04  2.030081584034570551e+04  2.032376761180905305e+04  2.032376774023802500e+04 
       590  2.052468688000000111e+04  2.049589119619796475e+04  1.943687397882078585e+04  2.012601179747082642e+04  2.032788295427331832e+04  2.039173720282361319e+04  2.039829757283387517e+04  2.039829748230135374e+04 
       591  2.040890237999999954e+04  2.038093153302614155e+04  1.938042821663183349e+04  2.015808319235251474e+04  2.039480053058955673e+04  2.046389887930552868e+04  2.045864696235058000e+04  2.045864669611218051e+04 
       592  2.029542696000000069e+04  2.026827812479079876e+04  1.929716154655781429e+04  2.016104203452703223e+04  2.043655514843919082e+04  2.051642783993810735e+04  2.050511302194762538e+04  2.050511263635400246e+04 
       593  2.018388092999999935e+04  2.015755118675779158e+04  1.918634569565668062e+04  2.013285330158050783e+04  2.045083052169828443e+04  2.054742605224106956e+04  2.053666066862144362e+04  2.053666023025611867e+04 
       594  2.007385905999999886e+04  2.004834533562522847e+04  1.904730964803769893e+04  2.007125655234320948e+04  2.043470677416168837e+04  2.055400184899149826e+04  2.055088965702958376e+04  2.055088923913771214e+04 
       595  1.996494166000000041e+04  1.994024069935830630e+04  1.887957741135238030e+04  1.997397824794839835e+04  2.038490289629953986e+04  2.053251101808642852e+04  2.054425241301571077e+04  2.054425209161506064e+04 
       596  1.985670062999999936e+04  1.983280897849163375e+04  1.868297432845413277e+04  1.983892510864964788e+04  2.029802403878278710e+04  2.047883210311819857e+04  2.051233813655773702e+04  2.051233798655974533e+04 
       597  1.974870077999999921e+04  1.972561474100756459e+04  1.845760064925452389e+04  1.966418798916232845e+04  2.017058630875284507e+04  2.038839973146682314e+04  2.044990353601322568e+04  2.044990362726834428e+04 
       598  1.964050289999999950e+04  1.961821845454869253e+04  1.820371232454323035e+04  1.944789007637278337e+04  1.999883585490727273e+04  2.025598939365915430e+04  2.035061622940680536e+04  2.035061662229951253e+04 
       599  1.953166941999999835e+04  1.951018214873435863e+04  1.792171053838597800e+04  1.918819075284698556e+04  1.977875434065386798e+04  2.007570885424634980e+04  2.020701756689526883e+04  2.020701830758633878e+04 
       600  1.942176828999999998e+04  1.940107335110012355e+04  1.761235405934979644e+04  1.888365265666103005e+04  1.950654236022043187e+04  1.984156610867865675e+04  2.001114957617155233e+04  2.001115069231990492e+04 
       601  1.931037324000000081e+04  1.929046539812660922e+04  1.727701144585749353e+04  1.853370666314392292e+04  1.917926453180098906e+04  1.954826616598977853e+04  1.975547996558747764e+04  1.975548146325122070e+04 
       602  1.919706284999999843e+04  1.917793649277391523e+04  1.691771248289482537e+04  1.813883259236516824e+04  1.879516716410178196e+04  1.919166244928624656e+04  1.943348052587623533e+04  1.943348238764487905e+04 
       603  1.908142301999999836e+04  1.906307212574125151e+04  1.653707148136065007e+04  1.770055189655190043e+04  1.835377667702997496e+04  1.876897617970969077e+04  1.903997327683224648e+04  1.903997546123644497e+04 
       604  1.896305530999999974e+04  1.894547338977192703e+04  1.613828770152526158e+04  1.722153791487115450e+04  1.785615229020469269e+04  1.827920548389336909e+04  1.857170149698449677e+04  1.857170393953514213e+04 
       605  1.884158737000000110e+04  1.882476741018155008e+04  1.572521394539992980e+04  1.670582024337732219e+04  1.730525107412428770e+04  1.772366153174331339e+04  1.802804073327357764e+04  1.802804334925496369e+04 
       606  1.871667834999999832e+04  1.870061276469990116e+04  1.530241166504613102e+04  1.615895255783704124e+04  1.670623304676445332e+04  1.710642233335425772e+04  1.741160649520892912e+04  1.741160918402372408e+04 
       607  1.858801727000000028e+04  1.857269787938890659e+04  1.487521815881395014e+04  1.558818309353110817e+04  1.606675381212041066e+04  1.643475671910806705e+04  1.672881408903299598e+04  1.672881673991826392e+04 
       608  1.845531754999999976e+04  1.844073559700452461e+04  1.444980872804018145e+04  1.500259392621756888e+04  1.539719424139830335e+04  1.571945137451294795e+04  1.599030686504015830e+04  1.599030936380795902e+04 
       609  1.831831058000000121e+04  1.830445676118533083e+04  1.403311643268006264e+04  1.441299259754125160e+04  1.471055103830617918e+04  1.497471700026332837e+04  1.521088905207101197e+04  1.521089128815818549e+04 
       610  1.817674051999999938e+04  1.816360497800866142e+04  1.363253245495153715e+04  1.383144965306351696e+04  1.402186943812378922e+04  1.421755312333835172e+04  1.440884795281249353e+04  1.440884982600335388e+04 
       611  1.803036227000000144e+04  1.801793451124200510e+04  1.325545466700950237e+04  1.327058841123688944e+04  1.334735580837258749e+04  1.346673630827371562e+04  1.360485421117521582e+04  1.360485563758867647e+04 
       612  1.787894277000000147e+04  1.786721150654207668e+04  1.290877950585044709e+04  1.274275501539675861e+04  1.270331147766317190e+04  1.274157412299749558e+04  1.282057531555746573e+04  1.282057623238637825e+04 
       613  1.772226339000000007e+04  1.771121633076750004e+04  1.259843086509632303e+04  1.225921052790813701e+04  1.210506110485642239e+04  1.206061929543620499e+04  1.207721082953819132e+04  1.207721119814165468e+04 
       614  1.756012021000000095e+04  1.754974383607702839e+04  1.232899815750443304e+04  1.182947285585397003e+04  1.156605078583643808e+04  1.144056125462400087e+04  1.139420476317454995e+04  1.139420457049112520e+04 
       615  1.739232153000000108e+04  1.738260087872277654e+04  1.210346598490343058e+04  1.146078846803248416e+04  1.109709615686533289e+04  1.089527698699561734e+04  1.078811939773296763e+04  1.078811865600867350e+04 
       616  1.721868378999999914e+04  1.720960226946614421e+04  1.192304402191040754e+04  1.115775370694037338e+04  1.070581115184396367e+04  1.043508220771298693e+04  1.027172139729089213e+04  1.027172014221180507e+04 
       617  1.703903009999999995e+04  1.703056936746228894e+04  1.178718990356014183e+04  1.092224649708164543e+04  1.039643789792905773e+04  1.006645759535929938e+04  9.853605495322468414e+03  9.853603783132446551e+03 
       618  1.685319643999999971e+04  1.684533637134787568e+04  1.169382104342107777e+04  1.075366559970088747e+04  1.017007770123484624e+04  9.792253558104432159e+03  9.538363101277291207e+03  9.538361005501228647e+03 
       619  1.666104735000000073e+04  1.665376610392211296e+04  1.163958197690609086e+04  1.064924926926411354e+04  1.002501224254051704e+04  9.611987152624349619e+03  9.326838667912265009e+03  9.326836275615332852e+03 
       620  1.646249568999999974e+04  1.645576984454520061e+04  1.162003651390880077e+04  1.060426396584469876e+04  9.956842184833898500e+03  9.521904230004605779e+03  9.216098917067803995e+03  9.216096324124908278e+03 
       621  1.625751880999999958e+04  1.625132352191464088e+04  1.162971828117112091e+04  1.061199000873411933e+04  9.958381632117754634e+03  9.514768156022544645e+03  9.199106714698871656e+03  9.199104019881904605e+03 
       622  1.604616791999999987e+04  1.604047706374349218e+04  1.166210236232928037e+04  1.066362743472755210e+04  1.001949265890649804e+04  9.579620705540535710e+03  9.264406915001209200e+03  9.264404213310306659e+03 
       623  1.582856994999999915e+04  1.582335624236162766e+04  1.170967157950182991e+04  1.074838896624094014e+04  1.012719515588402101e+04  9.701903398256075889e+03  9.396255394614907345e+03  9.396252770671106191e+03 
       624  1.560492165999999997e+04  1.560015680870414144e+04  1.176417577065872138e+04  1.085392120445815999e+04  1.026621714581003289e+04  9.864116903629264925e+03  9.575373768998342712e+03  9.575371291334669877e+03 
       625  1.537547928999999931e+04  1.537113420310622860e+04  1.181706428541792411e+04  1.096701267166718208e+04  1.041992158782092338e+04  1.004693123804757852e+04  9.780218797349543820e+03  9.780216514198940786e+03 
       626  1.514054802999999993e+04  1.513659311990287279e+04  1.186007911158134084e+04  1.107456402584935495e+04  1.057157297353227659e+04  1.023069803392336689e+04  9.988705786519754838e+03  9.988703723578961217e+03 
       627  1.490047249000000011e+04  1.489687809654110060e+04  1.188598119436216257e+04  1.116478093713260751e+04  1.070589618662183966e+04  1.039731181991620724e+04  1.018032912326156293e+04  1.018032728387887619e+04 
       628  1.465562976999999955e+04  1.465236669261545467e+04  1.188928944991399658e+04  1.122840826096302408e+04  1.081070476808328749e+04  1.053216797512489211e+04  1.033840615992526909e+04  1.033840452797680155e+04 
       629  1.440642737999999918e+04  1.440346746127200458e+04  1.186684202874710354e+04  1.125970765369829860e+04  1.087822227514010046e+04  1.062578065102008622e+04  1.045195941725759985e+04  1.045195796253988010e+04 
       630  1.415330409999999938e+04  1.415062076431166315e+04  1.181795995148342627e+04  1.125681170703075259e+04  1.090560907889026748e+04  1.067446885598131848e+04  1.051655224254940367e+04  1.051655092762841923e+04 
       631  1.389672914999999921e+04  1.389429780184859737e+04  1.174412068238574284e+04  1.122127734004956073e+04  1.089443790150800669e+04  1.067977829303360886e+04  1.053367238098412781e+04  1.053367116771965993e+04 
       632  1.363719786999999997e+04  1.363499610291068166e+04  1.164829819444644636e+04  1.115707697901412757e+04  1.084941750497825524e+04  1.064698653386137448e+04  1.050905086852443856e+04  1.050904972285495569e+04 
       633  1.337522585000000072e+04  1.337323346871199647e+04  1.153423109440489498e+04  1.106946032125598504e+04  1.077694149651188491e+04  1.058339606828848082e+04  1.045073736807458044e+04  1.045073626277157928e+04 
       634  1.311134246999999959e+04  1.310954136840396131e+04  1.140582903377963521e+04  1.096403467822775565e+04  1.068392436430814996e+04  1.049697677788152396e+04  1.036758314274943223e+04  1.036758205870886377e+04 
       635  1.284608250000000044e+04  1.284445645805819549e+04  1.126678977698180461e+04  1.084616824811938022e+04  1.057704556336831592e+04  1.039548532939784127e+04  1.026825924867633330e+04  1.026825817529006417e+04 
       636  1.257997811999999976e+04  1.257851255849778136e+04  1.112032126412790240e+04  1.072053835749424252e+04  1.046216077498400955e+04  1.028576324091342940e+04  1.016045787564706188e+04  1.016045681027231512e+04 
       637  1.231355386999999973e+04  1.231223556763052329e+04  1.096886765833906975e+04  1.059067622984825539e+04  1.034370161216582710e+04  1.017301504009459131e+04  1.005006520802972045e+04  1.005006415446981373e+04 
       638  1.204732321000000047e+04  1.204614000635517004e+04  1.081393935777926890e+04  1.045867592731846162e+04  1.022428763286129833e+04  1.006033943221000300e+04  9.940622985561078167e+03  9.940621951894809172e+03 
       639  1.178178593999999975e+04  1.178072648375842073e+04  1.065619641851788037e+04  1.032530366565973236e+04  1.010485131937046208e+04  9.948864663534139254e+03  9.833471208392949848e+03  9.833470204866982385e+03 
       640  1.151742833000000064e+04  1.151648191815532846e+04  1.049575354316721496e+04  1.019046220312405967e+04  9.985221373556136314e+03  9.838426395241353021e+03  9.728504743953957586e+03  9.728503781602514209e+03 
       641  1.125472516999999971e+04  1.125388167503763361e+04  1.033250358736397720e+04  1.005368777365563074e+04  9.864747887390947653e+03  9.728293414767211289e+03  9.624981280406127553e+03  9.624980370423065324e+03 
       642  1.099414057999999932e+04  1.099339042782060460e+04  1.016628543800756233e+04  9.914394513087350788e+03  9.742593533368080898e+03  9.617486996871519295e+03  9.521856387287976759e+03  9.521855540507618571e+03 
       643  1.073612577000000056e+04  1.073545994134495049e+04  9.996940799888883703e+03  9.771943814987014775e+03  9.617798130685368960e+03  9.504829490567117318e+03  9.417808416485440830e+03  9.417807642596177175e+03 
       644  1.048111463000000003e+04  1.048052467859722492e+04  9.824383052836194111e+03  9.625751959673814781e+03  9.489410537357691283e+03  9.389090879811143168e+03  9.311392999068148129e+03  9.311392305878527623e+03 
       645  1.022951979000000028e+04  1.022899786471050902e+04  9.648659178888940005e+03  9.475406580556422341e+03  9.356652103952668767e+03  9.269193826763277684e+03  9.201285674889601069e+03  9.201285067953733233e+03 
       646  9.981728704999999536e+03  9.981267554948364705e+03  9.469930195419894517e+03  9.320657921575630098e+03  9.218923703901340559e+03  9.144238785107638250e+03  9.086326171914846782e+03  9.086325654352323909e+03 
       647  9.738096810999999434e+03  9.737689763605143526e+03  9.288386671741651298e+03  9.161302903057736330e+03  9.075670750398510791e+03  9.013356962156884038e+03  8.965363517317200603e+03  8.965363089569382282e+03 
       648  9.498936695000000327e+03  9.498577621228749194e+03  9.104197458870956325e+03  8.997117467113299426e+03  8.926305532389114887e+03  8.875626034911992974e+03  8.837166998549048003e+03  8.837166658093810838e+03 
       649  9.264507713999999396e+03  9.264191013532612487e+03  8.917569742405110446e+03  8.827956070258302134e+03  8.770334906976333514e+03  8.730218624517230637e+03  8.700590188098623912e+03  8.700589929299596406e+03 
       650  9.035011680999999953e+03  9.034732309872471888e+03  8.728908180990827532e+03  8.654004124716479055e+03  8.607681079458601744e+03  8.576775510992609270e+03  8.554985797714391083e+03  8.554985612044438312e+03 
       651  8.810594725000000835e+03  8.810348245785367908e+03  8.538942137163736334e+03  8.475994388142305979e+03  8.438971909973794027e+03  8.415759932542992829e+03  8.400617187045923856e+03  8.400617063856152527e+03 
       652  8.591350861000000805e+03  8.591133457742769679e+03  8.348655389070609090e+03  8.295127296163844221e+03  8.265469554200726634e+03  8.248405045965708268e+03  8.238631461870592830e+03  8.238631389441497959e+03 
       653  8.377323399999999310e+03  8.377131814630225563e+03  8.159019769013618316e+03  8.112679241316672233e+03  8.088598951814226893e+03  8.076190643077336063e+03  8.070502936071429758e+03  8.070502902402387008e+03 
       654  8.168502741000000242e+03  8.168334143264511113e+03  7.970712623793142484e+03  7.929565351343415387e+03  7.909399650863558236e+03  7.900211270360587150e+03  7.897335680571572084e+03  7.897335673584351753e+03 
       655  7.964822159000000283e+03  7.964674009652227141e+03  7.784010939503577902e+03  7.746156355307603008e+03  7.728278555077488818e+03  7.720873468274668994e+03  7.719511145247366585e+03  7.719511152516526636e+03 
       656  7.766154946999999993e+03  7.766024906010032282e+03  7.598881875272466459e+03  7.562395835484107920e+03  7.545137212582249958e+03  7.538023316937119489e+03  7.536809705601463065e+03  7.536809714001349676e+03 
       657  7.572314851000000090e+03  7.572200729137385679e+03  7.415110106761465431e+03  7.377986803843450616e+03  7.359598909400961020e+03  7.351202889556330774e+03  7.348689277987107744e+03  7.348689273533404048e+03 
       658  7.383060287000000244e+03  7.382960028399931616e+03  7.232435220273149753e+03  7.192613166751330027e+03  7.171299931601159187e+03  7.160002777824942314e+03  7.154693613679538430e+03  7.154693581907898988e+03 
       659  7.198102321000000302e+03  7.198014034604610970e+03  7.050817978593235239e+03  7.006382828868139768e+03  6.980483038371261500e+03  6.964789746483873387e+03  6.955303560398969239e+03  6.955303487939640036e+03 
       660  7.017116050999999970e+03  7.017038095920413070e+03  6.870747831496280924e+03  6.820338650309199693e+03  6.788679379621568842e+03  6.767539530394041321e+03  6.752907566717917689e+03  6.752907444197382574e+03 
       661  6.839753947999999582e+03  6.839685042120813705e+03  6.693373964219319532e+03  6.636664143258010881e+03  6.598970386223782043e+03  6.572143343931253185e+03  6.552145250108699656e+03  6.552145075393340448e+03 
       662  6.665657691999999770e+03  6.665597008523905060e+03  6.520401160757241996e+03  6.458479724551149957e+03  6.415684519299281419e+03  6.384004968848150384e+03  6.359404830832761036e+03  6.359404611276453579e+03 
       663  6.494467276999999740e+03  6.494414503954238171e+03  6.353811477353747250e+03  6.289337507858254867e+03  6.243680274534121054e+03  6.209121133790097701e+03  6.181707102813891652e+03  6.181706855565868864e+03 
       664  6.325831185000000005e+03  6.325786539908653140e+03  6.195509388094826136e+03  6.132578055179572402e+03  6.087436362484189885e+03  6.052918577415771324e+03  6.025298487454713722e+03  6.025298237362895634e+03 
       665  6.159419205999999576e+03  6.159383428649031885e+03  6.047058765861220309e+03  5.990831823777202771e+03  5.950329056631151616e+03  5.919314463689343938e+03  5.894499512696067541e+03  5.894499288110942871e+03 
       666  5.994934349000000111e+03  5.994908693001508254e+03  5.909621304334016713e+03  5.865892174169913233e+03  5.834441300682737165e+03  5.810462674391547807e+03  5.791389285368547462e+03  5.791389113333490059e+03 
       667  5.832120992000000115e+03  5.832107169518862975e+03  5.784010243577574329e+03  5.758906807684573323e+03  5.740921626200707578e+03  5.727298786937634759e+03  5.716549084089865573e+03  5.716548987566458891e+03 
       668  5.670768395000000055e+03  5.670768395000000055e+03  5.670768395000000055e+03  5.670768395000000055e+03  5.670768395000000055e+03  5.670768395000000055e+03  5.670768395000000055e+03  5.670768395000000055e+03 
       669  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       670  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       671  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       672  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       673  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       674  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       675  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       676  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       677  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       678  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       679  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       680  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       681  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       682  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       683  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       684  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       685  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       686  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       687  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       688  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       689  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       690  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       691  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       692  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       693  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
