     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500001 
      1174  1.500000000000000000e+03  1.500000000000000000e+03  2.748954629527001998e+03  8.309033935466552066e+03  1.444646275956851059e+04  1.216320616332654208e+04  1.106401603884150245e+04  1.106401601369219679e+04 
      1175  1.500000000000000000e+03  1.500000000000000000e+03  2.739254582616406424e+03  7.915811636134629225e+03  1.407533560503506669e+04  1.315551394297767911e+04  1.220182167731607478e+04  1.220182165469373285e+04 
      1176  1.500000000000000000e+03  1.500000000000000000e+03  2.729623495387624644e+03  7.541562724639201406e+03  1.349837670494231861e+04  1.396695631916908133e+04  1.319747103802126185e+04  1.319747101876820489e+04 
      1177  1.500000000000000000e+03  1.500000000000000000e+03  2.720061813393954708e+03  7.196646173953829930e+03  1.273942505302588870e+04  1.456382173747236629e+04  1.400931306344402765e+04  1.400931304840257690e+04 
      1178  1.500000000000000000e+03  1.500000000000000000e+03  2.710569983190792300e+03  6.890180950633124667e+03  1.182986115543581218e+04  1.492193108917336031e+04  1.460400478880645824e+04  1.460400477845794012e+04 
      1179  1.500000000000000000e+03  1.500000000000000000e+03  2.701148452338641619e+03  6.629734368116246515e+03  1.080732647167194409e+04  1.502788279683456130e+04  1.495814152700685190e+04  1.495814152171226124e+04 
      1180  1.500000000000000000e+03  1.500000000000000000e+03  2.691797669406356817e+03  6.421071583674392969e+03  9.714055525941517772e+03  1.487962924153710810e+04  1.505924963274272523e+04  1.505924963274272523e+04 
      1181  1.500000000000000000e+03  1.500000000000000000e+03  2.682518083974453020e+03  6.267977215488420370e+03  8.594971400030757650e+03  1.448646416192711331e+04  1.490621449864690476e+04  1.490621450382116382e+04 
      1182  1.500000000000000000e+03  1.500000000000000000e+03  2.673310146637995786e+03  6.172155208045855943e+03  7.495651294866172066e+03  1.386842953722688435e+04  1.450913221940388939e+04  1.450913222951174430e+04 
      1183  1.500000000000000000e+03  1.500000000000000000e+03  2.664174309010205434e+03  6.133208904092505691e+03  6.460279704749216762e+03  1.305520111435937724e+04  1.388862472040663670e+04  1.388862473496676103e+04 
      1184  1.500000000000000000e+03  1.500000000000000000e+03  2.655111023725375162e+03  6.148700088483627042e+03  5.529706970040378110e+03  1.208454934564769428e+04  1.307469805935861041e+04  1.307469807764901452e+04 
      1185  1.500000000000000000e+03  1.500000000000000000e+03  2.646120744442285286e+03  6.214283799774360887e+03  4.739713299513948186e+03  1.100048162331986350e+04  1.210523193437319242e+04  1.210523195567188668e+04 
      1186  1.500000000000000000e+03  1.500000000000000000e+03  2.637203925847348728e+03  6.323909209664852824e+03  4.119549167185333317e+03  9.851163938963089095e+03  1.102417772514514218e+04  1.102417774848947374e+04 
      1187  1.500000000000000000e+03  1.500000000000000000e+03  2.628361023657954775e+03  6.470078723074296249e+03  3.690798941521659799e+03  8.686717408896083725e+03  9.879539657720082687e+03  9.879539682147398707e+03 
      1188  1.500000000000000000e+03  1.500000000000000000e+03  2.619592494625600921e+03  6.644155391344994314e+03  3.466599501495345521e+03  7.556993899681422590e+03  8.721229620617292312e+03  8.721229645164939939e+03 
      1189  1.500000000000000000e+03  1.500000000000000000e+03  2.610898796539410796e+03  6.836707910453081240e+03  3.451229386064826485e+03  6.509445971442605696e+03  7.598910317198748999e+03  7.598910340783743777e+03 
      1190  1.500000000000000000e+03  1.500000000000000000e+03  2.602280388229283744e+03  7.037881718395714415e+03  3.640066628126475734e+03  5.587159428854864018e+03  6.559898707820777418e+03  6.559898729540632303e+03 
      1191  1.500000000000000000e+03  1.500000000000000000e+03  2.593737729569233124e+03  7.237784085412773493e+03  4.019892533233559334e+03  4.827107086260143660e+03  5.647200531925089308e+03  5.647200550997648861e+03 
      1192  1.500000000000000000e+03  1.500000000000000000e+03  2.585271281480695507e+03  7.426869828746888743e+03  4.569500318209943543e+03  4.258634780004535969e+03  4.897698788898445855e+03  4.897698804661886243e+03 
      1193  1.500000000000000000e+03  1.500000000000000000e+03  2.576881505936059511e+03  7.596313187318875862e+03  5.260560697963844177e+03  3.902184457590538386e+03  4.340515273769269697e+03  4.340515285682098693e+03 
      1194  1.500000000000000000e+03  1.500000000000000000e+03  2.568568865961847223e+03  7.738350857346815246e+03  6.058703251728605210e+03  3.768283595732410959e+03  3.995592898908915686e+03  3.995592906640221372e+03 
      1195  1.500000000000000000e+03  1.500000000000000000e+03  2.560333825641982003e+03  7.846581397617426774e+03  6.924784155926286076e+03  3.856843665228755526e+03  3.872558976650424029e+03  3.872558980079874800e+03 
      1196  1.500000000000000000e+03  1.500000000000000000e+03  2.552176850121481039e+03  7.916206716934411816e+03  7.816315825164574562e+03  4.156826274207202914e+03  3.969948659041922838e+03  3.969948658259767399e+03 
      1197  1.500000000000000000e+03  1.500000000000000000e+03  2.544098405609616748e+03  7.944202511174920801e+03  8.689043718210687075e+03  4.646326037896979869e+03  4.274859146718958982e+03  4.274859141965860545e+03 
      1198  1.500000000000000000e+03  1.500000000000000000e+03  2.536098959383415604e+03  7.929407867886478925e+03  9.498609932874533115e+03  5.293101030980581527e+03  4.763083753530502690e+03  4.763083745287787679e+03 
      1199  1.500000000000000000e+03  1.500000000000000000e+03  2.528178979791206075e+03  7.872529487628654351e+03  1.020225516280361990e+04  6.055566883354669699e+03  5.399757448214636497e+03  5.399757437083962941e+03 
      1200  1.500000000000000000e+03  1.500000000000000000e+03  2.520338936255747740e+03  7.776061642542007576e+03  1.076053269036545680e+04  6.884294011469269208e+03  6.140546167961580977e+03  6.140546154604772710e+03 
      1201  1.500000000000000000e+03  1.500000000000000000e+03  2.512579299278002509e+03  7.644127221364084107e+03  1.113898159066153130e+04  7.724009840204779721e+03  6.933460000802196191e+03  6.933459986061574455e+03 
      1202  1.500000000000000000e+03  1.500000000000000000e+03  2.504900540440417899e+03  7.482247655434422086e+03  1.130969078700385762e+04  8.515905747011071071e+03  7.721020271401764148e+03  7.721020256119650185e+03 
      1203  1.500000000000000000e+03  1.500000000000000000e+03  2.497303132410573198e+03  7.297052283159550825e+03  1.125267751933116779e+04  9.200227966748783729e+03  8.442785237254165622e+03  8.442785222333046477e+03 
      1204  1.500000000000000000e+03  1.500000000000000000e+03  2.489787548944546870e+03  7.095940005731727979e+03  1.095700563173873525e+04  9.719048694574579713e+03  9.038128351119232320e+03  9.038128337401429235e+03 
      1205  1.500000000000000000e+03  1.500000000000000000e+03  2.482354264890462218e+03  6.886702560933883433e+03  1.042155437440626702e+04  1.001906841376093325e+04  9.449120123892120318e+03  9.449120111979291323e+03 
      1206  1.500000000000000000e+03  1.500000000000000000e+03  2.475003756192038963e+03  6.677141082686802292e+03  9.655440357767392925e+03  1.005442447837152395e+04  9.623503535956584528e+03  9.623503526570719259e+03 
      1207  1.500000000000000000e+03  1.500000000000000000e+03  2.467736499892248958e+03  6.474681669361228160e+03  8.677997346447953532e+03  9.789263522959678085e+03  9.517518247724670800e+03  9.517518241467427288e+03 
      1208  1.500000000000000000e+03  1.500000000000000000e+03  2.460552974136579905e+03  6.286004789876737959e+03  7.518264590053369830e+03  9.199873178438056129e+03  9.098359512827850267e+03  9.098359509819560117e+03 
      1209  1.500000000000000000e+03  1.500000000000000000e+03  2.453453658176832960e+03  6.116708343511847488e+03  6.213987048715047422e+03  8.276236291305791383e+03  8.346118875771178864e+03  8.346118876252505288e+03 
      1210  1.500000000000000000e+03  1.500000000000000000e+03  2.446439032374751150e+03  5.971019533664511982e+03  4.810149189468940676e+03  7.022894742830405448e+03  7.255071906239906639e+03  7.255071910150683834e+03 
      1211  1.500000000000000000e+03  1.500000000000000000e+03  2.439509578205562775e+03  5.851572817001569092e+03  3.357113505121387334e+03  5.459101364297330292e+03  5.834273756200588650e+03  5.834273763179821799e+03 
      1212  1.500000000000000000e+03  1.500000000000000000e+03  2.432665778261489777e+03  5.759267565491679306e+03  1.908465180197436439e+03  3.618295183648333932e+03  4.107482882055423943e+03  4.107482891561620818e+03 
      1213  1.500000000000000000e+03  1.500000000000000000e+03  2.425908116255518507e+03  5.693213947192709384e+03  1.500000000000000000e+03  2.949191010328675929e+03  3.514687868179692487e+03  3.514687879581112156e+03 
      1214  1.500000000000000000e+03  1.500000000000000000e+03  2.419237077024899008e+03  5.650770294589860896e+03  1.500000000000000000e+03  2.609108767486103261e+03  3.205901987555647338e+03  3.205901999949802757e+03 
      1215  1.500000000000000000e+03  1.500000000000000000e+03  2.412653146535154519e+03  5.627670513144360484e+03  1.500000000000000000e+03  2.256184770253496026e+03  2.833692637498020304e+03  2.833692649922258624e+03 
      1216  1.500000000000000000e+03  1.500000000000000000e+03  2.406156811883328373e+03  5.618236730422041546e+03  1.500000000000000000e+03  1.919601898870611876e+03  2.423685683619205065e+03  2.423685694960458932e+03 
      1217  1.500000000000000000e+03  1.500000000000000000e+03  2.399748561301995778e+03  5.615671359317156202e+03  1.500000000000000000e+03  1.659280928823035765e+03  2.034467103840399886e+03  2.034467112955519042e+03 
      1218  1.500000000000000000e+03  1.500000000000000000e+03  2.393428884162765371e+03  5.612408719327371728e+03  1.500000000000000000e+03  1.504901545231306272e+03  1.696727522060332376e+03  1.696727527821208014e+03 
      1219  1.500000000000000000e+03  1.500000000000000000e+03  2.387198270980218695e+03  5.600512964897116944e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.510024424344995396e+03  1.510024425638560160e+03 
      1220  1.500000000000000000e+03  1.500000000000000000e+03  2.381057213415431306e+03  5.572103029071271521e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1221  1.500000000000000000e+03  1.500000000000000000e+03  2.375006204279903613e+03  5.519783393442559827e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1222  1.500000000000000000e+03  1.500000000000000000e+03  2.369045737539258880e+03  5.437059854721532247e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1223  1.500000000000000000e+03  1.500000000000000000e+03  2.363176308317077201e+03  5.318721047417618138e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1224  1.500000000000000000e+03  1.500000000000000000e+03  2.357398412898528477e+03  5.161168774657099675e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1225  1.500000000000000000e+03  1.500000000000000000e+03  2.351712548734578831e+03  4.962683783643606148e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1226  1.500000000000000000e+03  1.500000000000000000e+03  2.346119214445389844e+03  4.723617080385712143e+03  1.872786622825051609e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1227  1.500000000000000000e+03  1.500000000000000000e+03  2.340618909824455841e+03  4.446499792477920892e+03  3.238695600033589471e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1228  1.500000000000000000e+03  1.500000000000000000e+03  2.335212135842441057e+03  4.136065908923355892e+03  4.576365248237951164e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1229  1.500000000000000000e+03  1.500000000000000000e+03  2.329899394650919930e+03  3.799183449204331737e+03  5.825994693720290343e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1230  1.500000000000000000e+03  1.500000000000000000e+03  2.324681189586539858e+03  3.444690797039150766e+03  6.930013916712447099e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1231  1.500000000000000000e+03  1.500000000000000000e+03  2.319558025174585055e+03  3.083137075955060027e+03  7.835392228614017768e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1232  1.500000000000000000e+03  1.500000000000000000e+03  2.314530407133263452e+03  2.726429757883713592e+03  8.495873781948546821e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1233  1.500000000000000000e+03  1.500000000000000000e+03  2.309598842377539768e+03  2.387397472620371445e+03  8.874054035022321841e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1234  1.500000000000000000e+03  1.500000000000000000e+03  2.304763839023081800e+03  2.079280882901271525e+03  8.943199334812301458e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1235  1.500000000000000000e+03  1.500000000000000000e+03  2.300025906390064847e+03  1.815168565957914552e+03  8.688707823270417066e+03  2.532657315419280167e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1236  1.500000000000000000e+03  1.500000000000000000e+03  2.295385555007667790e+03  1.607398885453148523e+03  8.109118298687959395e+03  4.365048804124732669e+03  1.848551316527367362e+03  1.848551259550351915e+03 
      1237  1.500000000000000000e+03  1.500000000000000000e+03  2.290843296617626038e+03  1.500000000000000000e+03  7.375371243106530528e+03  6.003938356290769661e+03  3.839997459240909848e+03  3.839997409092713042e+03 
      1238  1.500000000000000000e+03  1.500000000000000000e+03  2.286399644178397011e+03  1.500000000000000000e+03  6.623177937892608497e+03  7.498836741414999778e+03  5.728581057355460871e+03  5.728581014998735554e+03 
      1239  1.500000000000000000e+03  1.500000000000000000e+03  2.282055111869323810e+03  1.500000000000000000e+03  5.767226461291411397e+03  8.681897816702730779e+03  7.333359142701228848e+03  7.333359108888047558e+03 
      1240  1.500000000000000000e+03  1.500000000000000000e+03  2.277810215094679279e+03  1.526890658149806086e+03  4.847073203059537263e+03  9.517120578756888790e+03  8.604101383229741259e+03  8.604101358441430420e+03 
      1241  1.500000000000000000e+03  1.500000000000000000e+03  2.273665470487736002e+03  1.718915703783029130e+03  3.937052523073674820e+03  1.001334008453109709e+04  9.534776131652226468e+03  9.534776116009117686e+03 
