     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       595  6.561060797000000093e+03  6.524083700569586654e+03  6.239452594973339728e+03  6.449036878615834212e+03  6.587700504585590352e+03  6.668820858450325431e+03  6.743697010894456071e+03  6.743697920445477394e+03 
       596  6.506363800000000083e+03  6.469416042058212042e+03  6.120160107236158183e+03  6.314939717823343926e+03  6.442288705543685865e+03  6.522373228331957762e+03  6.594143480976157662e+03  6.594144389730461626e+03 
       597  6.448205418999999893e+03  6.411289374012967528e+03  5.998830693471438281e+03  6.170425911820690089e+03  6.280777675201080456e+03  6.354659703932114098e+03  6.417934801064656313e+03  6.417935648500454590e+03 
       598  6.388114561000000322e+03  6.351232673555310612e+03  5.880264656039566944e+03  6.022086331160640839e+03  6.111185180516763467e+03  6.174779032043211373e+03  6.225190840217175719e+03  6.225191574429269167e+03 
       599  6.327692374000000200e+03  6.290847214320588137e+03  5.769421259137697234e+03  5.877147267998876487e+03  5.942575103934000254e+03  5.993304860912945514e+03  6.027966434449071130e+03  6.027967017073863644e+03 
       600  6.268543004000000110e+03  6.231737336201646940e+03  5.671061016791568363e+03  5.742847201592595411e+03  5.784193900208819286e+03  5.821193917073405828e+03  5.838935823073456959e+03  5.838936232042398842e+03 
       601  6.212204440000000432e+03  6.175441269917148020e+03  5.589342672334917552e+03  5.625742006388874870e+03  5.644506806946556935e+03  5.668567435617257615e+03  5.669925651388028200e+03  5.669925881270843092e+03 
       602  6.160082914999999957e+03  6.123365494121397205e+03  5.527460435367063837e+03  5.531098767151291213e+03  5.530367349897415806e+03  5.543669514039938804e+03  5.530669493300673821e+03  5.530669553687572261e+03 
       603  6.113394175999999788e+03  6.076725983338452352e+03  5.487416656032430183e+03  5.462513397077786976e+03  5.446495481485306300e+03  5.452211931868549982e+03  5.428020872109460470e+03  5.428020784712635759e+03 
       604  6.073114507000000231e+03  6.036499243432919684e+03  5.469961060155584164e+03  5.421793974725949738e+03  5.395317620875945977e+03  5.397168405664971942e+03  5.365694377451930450e+03  5.365694172652781162e+03 
       605  6.039943812000000435e+03  6.003385407175374894e+03  5.474621310952441490e+03  5.408995583604084459e+03  5.377015531073292550e+03  5.378829816120899523e+03  5.344314592693062878e+03  5.344314305966773645e+03 
       606  6.014282380999999987e+03  5.977784988654760127e+03  5.499734904125435605e+03  5.422456247612443804e+03  5.389573235413217844e+03  5.394852880755430306e+03  5.361452192868737257e+03  5.361451861008908054e+03 
       607  5.996222195999999713e+03  5.959790171831958105e+03  5.542534653676789276e+03  5.458922589984438673e+03  5.428947674044295127e+03  5.440466281979555788e+03  5.411849457726006221e+03  5.411849115167580749e+03 
       608  5.985552818000000116e+03  5.949190708967942555e+03  5.599380854111877852e+03  5.513915386702681644e+03  5.489571520658579175e+03  5.509100607336285975e+03  5.488158248166781050e+03  5.488157924255550824e+03 
       609  5.981781143000000156e+03  5.945493731229795230e+03  5.666097101492343427e+03  5.582232779166091859e+03  5.565027406689225245e+03  5.593222510625606446e+03  5.581912709879123213e+03  5.581912427354008287e+03 
       610  5.984163615000000391e+03  5.947956031355503910e+03  5.738312036891484240e+03  5.658428637670392163e+03  5.648666230055398955e+03  5.685082322885580652e+03  5.684387162469962277e+03  5.684386936869565943e+03 
       611  5.991748888000000079e+03  5.955626765776693901e+03  5.811774005152456084e+03  5.737256903599218276e+03  5.734184028876978118e+03  5.777415320972834706e+03  5.787410570818310589e+03  5.787410410880404925e+03 
       612  6.003428509999999733e+03  5.967398139615239415e+03  5.882642154514671347e+03  5.814108728282091761e+03  5.816207544116199642e+03  5.864170153411372667e+03  5.884234633993952230e+03  5.884234543362995282e+03 
       613  6.017992903999999726e+03  5.982061372922156806e+03  5.947736632960672978e+03  5.885388374378604567e+03  5.890797388938231052e+03  5.941135146147209525e+03  5.970284003110486083e+03  5.970283983223005634e+03 
       614  6.034189812999999958e+03  5.998365118580574745e+03  6.004683687880758953e+03  5.948701384542710912e+03  5.955678773591845129e+03  6.006209854711814842e+03  6.043471453300896428e+03  6.043471506619834145e+03 
       615  6.050782382000000325e+03  6.015073487891919285e+03  6.051903628584229409e+03  6.002777225623832237e+03  6.010088852381790275e+03  6.059127133665471774e+03  6.103778568255534992e+03  6.103778700067569844e+03 
       616  6.066604248999999982e+03  6.031021075327415929e+03  6.088479802266943807e+03  6.047186443911931747e+03  6.054314134231613025e+03  6.100876348452488855e+03  6.152602021162686469e+03  6.152602240657759467e+03 
       617  6.080609253999999964e+03  6.045162627642567713e+03  6.113980806104567819e+03  6.081934279125528519e+03  6.089074938826444850e+03  6.132886059611614655e+03  6.191742206340933990e+03  6.191742525765303071e+03 
       618  6.091913743000000068e+03  6.056615322872559773e+03  6.128261954221504311e+03  6.107055656731604358e+03  6.114907304570931956e+03  6.156184590187095637e+03  6.222355360983376158e+03  6.222355792734897477e+03 
       619  6.099829848000000311e+03  6.064692003102925810e+03  6.131271217184388661e+03  6.122262181317353679e+03  6.131629987186919607e+03  6.170691081704733733e+03  6.244085625769082071e+03  6.244086177972261794e+03 
       620  6.103888573999999608e+03  6.068924190081257620e+03  6.122905364426340384e+03  6.126737806800164435e+03  6.138069332935928287e+03  6.174875379765664547e+03  6.254679761324187893e+03  6.254680433062139855e+03 
       621  6.103851974000000155e+03  6.069074206931028129e+03  6.102995301776055385e+03  6.119201982854787275e+03  6.132190346745791430e+03  6.165963200333108944e+03  6.250283086185788306e+03  6.250283863742883113e+03 
       622  6.099714167000000089e+03  6.065136198784701264e+03  6.071456110653169162e+03  6.098262201858658045e+03  6.111641905054964809e+03  6.140678790374470736e+03  6.226389070053784963e+03  6.226389925287066944e+03 
       623  6.091691432999999961e+03  6.057326277155078969e+03  6.028560873893155986e+03  6.062977446725140908e+03  6.074599962205096745e+03  6.096371126263784390e+03  6.179253508813406370e+03  6.179254400429884299e+03 
       624  6.080202043999999660e+03  6.046062418425295618e+03  5.975231704041587363e+03  6.013446071792574003e+03  6.020642693531479381e+03  6.032177988490906500e+03  6.107352253986740834e+03  6.107353131781002048e+03 
       625  6.065836957999999868e+03  6.031935229396489376e+03  5.913228353251121916e+03  5.951190514504669409e+03  5.951322364876917163e+03  5.949784464472802938e+03  6.012331735848581047e+03  6.012332546896329404e+03 
       626  6.049322882000000391e+03  6.015671068427631326e+03  5.845146806596003444e+03  5.879177978628301389e+03  5.870200025753847513e+03  5.853469883041499997e+03  5.899074913429866683e+03  5.899075608530562931e+03 
       627  6.031479551000000356e+03  5.998089343742875826e+03  5.774210418292412214e+03  5.801472393778861260e+03  5.782351179629792568e+03  5.749466401260860948e+03  5.774922719659911309e+03  5.774923258505472404e+03 
       628  6.013173358000000007e+03  5.980056122966769180e+03  5.703943270611245680e+03  5.722699751047646714e+03  5.693617190570972525e+03  5.644996829622137739e+03  5.648510283128158335e+03  5.648510637584318829e+03 
       629  5.995269610000000284e+03  5.962436353555563983e+03  5.637809016403610258e+03  5.647464618175009491e+03  5.609795161514049141e+03  5.547237218165776540e+03  5.528511990260127277e+03  5.528512145601826887e+03 
       630  5.978585785000000214e+03  5.946047087753444430e+03  5.578848115084745587e+03  5.579758891563233192e+03  5.535815681372913787e+03  5.462260328479988857e+03  5.422354982754826779e+03  5.422354936707560228e+03 
       631  5.963848071000000346e+03  5.931614004843807379e+03  5.529431954610096000e+03  5.522582176994216752e+03  5.475228672499506501e+03  5.394380348529460207e+03  5.335419895433814418e+03  5.335419655842826614e+03 
       632  5.951653296999999839e+03  5.919733348599944293e+03  5.491228589170087616e+03  5.477948822197962727e+03  5.430252697387119952e+03  5.346234131648983748e+03  5.271143650094435543e+03  5.271143232830849229e+03 
       633  5.942438062999999602e+03  5.910841074898334227e+03  5.465273215992070618e+03  5.447075219336566988e+03  5.402082016370080964e+03  5.319194842695938860e+03  5.231524034200128881e+03  5.231523461962869078e+03 
       634  5.936456489000000147e+03  5.905190617447676232e+03  5.452000324008195093e+03  5.430470853694163452e+03  5.391041380739200576e+03  5.313576044605339121e+03  5.217354194761716826e+03  5.217353496148150953e+03 
       635  5.933767515999999887e+03  5.902840210493945051e+03  5.451215926655447220e+03  5.427881771107508939e+03  5.396507048483448671e+03  5.328515977724159711e+03  5.228048144486606361e+03  5.228047352415650494e+03 
       636  5.934232210999999552e+03  5.903650217196359336e+03  5.462068281650093013e+03  5.438207566264225534e+03  5.416777232645943513e+03  5.361789766305872035e+03  5.261371455712836905e+03  5.261370604953614929e+03 
       637  5.937520967000000383e+03  5.907290342430599594e+03  5.483102549511177131e+03  5.459579426642463659e+03  5.449181535175992394e+03  5.409942775673829601e+03  5.313577160926284705e+03  5.313576285567355626e+03 
       638  5.943130025000000387e+03  5.913256162523965031e+03  5.512420639862476492e+03  5.489637693131046035e+03  5.490485872736816418e+03  5.468818372353263840e+03  5.380036864463174425e+03  5.380035996323437757e+03 
       639  5.950406245000000126e+03  5.920893915946699963e+03  5.547876555617648592e+03  5.525837967574268987e+03  5.537321827223180662e+03  5.534106735320721782e+03  5.455889329223331515e+03  5.455888497149145223e+03 
       640  5.958578704999999900e+03  5.929432136685371006e+03  5.587230989607162883e+03  5.565669691471532133e+03  5.586485040257673063e+03  5.601720229080086938e+03  5.536473236296715186e+03  5.536472465903870216e+03 
       641  5.966795390000000225e+03  5.938018369531564531e+03  5.628304940842346696e+03  5.606853114461721816e+03  5.635193997939098153e+03  5.668115174766066048e+03  5.617696683846181259e+03  5.617695997620859089e+03 
       642  5.974163035999999920e+03  5.945759012632777740e+03  5.669025971612411922e+03  5.647345887112169294e+03  5.681076313914832099e+03  5.730265628805786946e+03  5.695991028734728388e+03  5.695990445852103221e+03 
       643  5.979788155000000188e+03  5.951760322363742489e+03  5.707367532299253980e+03  5.685156092218282538e+03  5.721873603925167117e+03  5.785274198613597946e+03  5.767827185728776385e+03  5.767826720874528291e+03 
       644  5.982817224999999780e+03  5.955168576953485172e+03  5.741320016442457018e+03  5.718231037000704418e+03  5.755262956621729245e+03  5.830144803989694992e+03  5.829444458989983104e+03  5.829444120711154028e+03 
       645  5.982474229000000378e+03  5.955207585079588171e+03  5.768942653209785931e+03  5.744521573168646682e+03  5.778944121953220929e+03  5.861913506231381689e+03  5.877034166376834037e+03  5.877033955946271817e+03 
       646  5.978093877999999677e+03  5.951211888274795456e+03  5.788480816135258465e+03  5.762175288677810386e+03  5.790914479680980548e+03  5.878024486585874001e+03  5.907227535310685198e+03  5.907227446699496795e+03 
       647  5.969149199000000408e+03  5.942654359206482695e+03  5.798567405677238639e+03  5.769874949526045384e+03  5.789947069614974680e+03  5.876961943408112347e+03  5.917890571131002616e+03  5.917890592582757563e+03 
       648  5.955272453999999925e+03  5.929167155129227467e+03  5.798468123946146989e+03  5.767235489887544645e+03  5.776144700900294083e+03  5.858970705090618139e+03  5.909018625412319125e+03  5.909018742716431916e+03 
       649  5.936268780000000334e+03  5.910555376886053637e+03  5.788199373870603267e+03  5.754962062880657868e+03  5.751143314012556402e+03  5.826313140523740913e+03  5.883057161301391716e+03  5.883057361687077901e+03 
       650  5.912122274000000289e+03  5.886803129352269934e+03  5.768392470559530921e+03  5.734566900676584737e+03  5.717681750888475108e+03  5.782702481233935941e+03  5.844214980034009386e+03  5.844215254894172176e+03 
       651  5.882994622999999592e+03  5.858072102573754819e+03  5.740016564241861488e+03  5.707849916139627567e+03  5.678830181188031929e+03  5.732294773060329135e+03  5.797239743716265366e+03  5.797240089232016544e+03 
       652  5.849216701000000285e+03  5.824693133608678181e+03  5.704148408270267282e+03  5.676489400905781622e+03  5.637359010072617821e+03  5.678864736560149140e+03  5.746420354272319855e+03  5.746420770369883940e+03 
       653  5.811273780999999872e+03  5.787151400999358884e+03  5.661841776714801199e+03  5.641819229504069881e+03  5.595394881035436811e+03  5.625357464335355871e+03  5.695053211927450320e+03  5.695053700447512711e+03 
       654  5.769785235999999713e+03  5.746066109225318542e+03  5.614033863885355458e+03  5.604691473854678406e+03  5.554218638319141974e+03  5.573616381343957983e+03  5.645128199097858669e+03  5.645128761624026993e+03 
       655  5.725479675999999927e+03  5.702165620411732561e+03  5.561477259734870131e+03  5.565389463730940406e+03  5.514158400663087377e+03  5.524197709471935013e+03  5.597115646810915678e+03  5.597116282299746672e+03 
       656  5.679166561000000002e+03  5.656259093648011003e+03  5.504760939790937300e+03  5.523691537540754325e+03  5.474678441653785740e+03  5.476486879840522306e+03  5.550058192704999783e+03  5.550058895263412523e+03 
       657  5.631705283000000236e+03  5.609205613518292012e+03  5.444410822046820613e+03  5.479075947023133267e+03  5.434671481608579597e+03  5.429090174204380673e+03  5.502045502377945013e+03  5.502046259189021839e+03 
       658  5.583972710000000006e+03  5.561881769251354854e+03  5.380978780374854068e+03  5.430919094680094531e+03  5.392751226580782713e+03  5.380208263602680745e+03  5.450704796690247349e+03  5.450705587483091222e+03 
       659  5.536830089000000044e+03  5.515148566851456053e+03  5.315073673240310200e+03  5.378611583749208876e+03  5.347440082865910881e+03  5.327883524311140718e+03  5.393511015681131539e+03  5.393511812878512501e+03 
       660  5.491090169000000060e+03  5.469818546370370314e+03  5.247360201034048259e+03  5.321631237542227609e+03  5.297304362120329642e+03  5.270185293069562249e+03  5.328024467479284795e+03  5.328025236925348509e+03 
